更新时间,#genre#
20251124-14-02-40,url


RespoTime,whitelist,#genre#
448.40ms,云南卫视,http://223.167.245.20:8001/rtp/239.45.0.4:5140
2319.74ms,东方卫视,https://stream1.freetv.fun/dong-fang-wei-shi-103.ctv
1147.93ms,云南卫视,http://106.59.3.203:55555/rtp/239.200.200.145:8840
446.58ms,云南卫视,http://114.100.195.157:4022/rtp/238.1.78.89:6584
449.27ms,云南卫视,http://61.159.134.162:4022/rtp/238.255.2.63:5999
434.47ms,兵团卫视,http://114.254.33.252:18888/rtp/239.3.1.144:4120
554.51ms,云南卫视,http://27.184.29.216:12312/rtp/239.254.200.68:8108
569.95ms,云南卫视,https://stream1.freetv.fun/yun-nan-wei-shi-11.m3u8
578.17ms,云南卫视,https://stream1.freetv.fun/yun-nan-wei-shi-36.m3u8
398.32ms,兵团卫视,http://116.235.57.69:4022/rtp/239.45.1.117:5140
568.19ms,云南卫视,https://stream1.freetv.fun/yun-nan-wei-shi-31.m3u8
573.37ms,云南卫视,https://stream1.freetv.fun/yun-nan-wei-shi-2.m3u8
1486.31ms,云南卫视,http://115.171.80.57:1688/rtp/225.1.8.139:8108
508.39ms,兵团卫视,http://1.58.246.115:4000/rtp/229.58.190.178:5000
696.82ms,云南卫视,https://stream1.freetv.fun/yun-nan-wei-shi-39.m3u8
437.05ms,兵团卫视,http://61.159.135.155:4022/rtp/238.255.2.67:5999
439.32ms,兵团卫视,http://60.172.82.22:8686/rtp/238.1.78.104:6704
478.57ms,兵团卫视,http://1.58.246.115:4001/rtp/229.58.190.178:5000
441.27ms,兵团卫视,http://114.107.44.68:8188/rtp/238.1.78.104:6704
434.74ms,兵团卫视,http://61.159.135.108:18000/rtp/238.255.2.67:5999
441.87ms,兵团卫视,http://223.167.245.20:8001/rtp/239.45.1.117:5140
492.12ms,兵团卫视,http://36.46.98.117:8025/rtp/239.112.205.198:5140
2566.25ms,东南卫视,http://27.191.201.134:19999/rtp/239.254.201.13:6291
607.48ms,兵团卫视,http://223.167.230.235:4022/rtp/239.45.1.117:5140
531.58ms,兵团卫视,https://stream1.freetv.fun/bing-tuan-wei-shi-25.m3u8
538.48ms,兵团卫视,https://stream1.freetv.fun/bing-tuan-wei-shi-37.m3u8
551.33ms,兵团卫视,https://stream1.freetv.fun/bing-tuan-wei-shi-42.m3u8
434.82ms,兵团卫视,http://61.159.134.162:4022/rtp/238.255.2.67:5999
528.25ms,兵团卫视,https://stream1.freetv.fun/bing-tuan-wei-shi-4.m3u8
451.84ms,农林卫视,http://61.159.135.155:4022/rtp/238.255.2.120:5999
452.06ms,农林卫视,http://218.86.185.35:8188/rtp/238.255.2.120:5999
1464.22ms,云南卫视,http://61.159.135.108:18000/rtp/238.255.2.63:5999
441.63ms,农林卫视,http://61.159.135.108:18000/rtp/238.255.2.120:5999
422.19ms,北京卫视,http://114.254.33.252:18888/rtp/239.3.1.241:8000
528.99ms,农林卫视,https://stream1.freetv.fun/nong-lin-wei-shi-13.m3u8
453.75ms,北京卫视,http://118.78.196.204:55555/rtp/226.0.2.177:9328
433.38ms,北京卫视,http://223.198.242.106:4000/rtp/239.253.64.204:5140
488.39ms,北京卫视,http://1.58.246.115:4000/rtp/229.58.190.172:5000
478.77ms,北京卫视,http://115.171.80.57:1688/rtp/225.1.8.21:8002
1494.56ms,兵团卫视,http://115.171.80.57:1688/rtp/225.1.8.167:4120
1500.11ms,兵团卫视,http://223.198.242.106:4000/rtp/239.253.64.178:5140
434.46ms,北京卫视,http://116.235.57.69:4022/rtp/239.45.3.229:5140
464.50ms,北京卫视,http://106.59.3.203:55555/rtp/239.200.200.5:8024
464.52ms,北京卫视,http://1.195.227.213:8822/rtp/239.16.20.76:10760
520.60ms,北京卫视,http://121.29.141.197:4022/rtp/239.253.92.87:8014
534.92ms,北京卫视,http://111.162.204.74:8686/rtp/225.1.1.113:5002
1472.24ms,兵团卫视,http://218.86.185.35:8188/rtp/238.255.2.67:5999
472.28ms,北京卫视,http://60.172.82.22:8686/rtp/238.1.78.162:7168
460.13ms,北京卫视,http://111.113.88.198:2000/rtp/239.121.4.117:8684
514.96ms,北京卫视,http://180.105.201.177:9981/rtp/239.49.8.141:6000
1479.04ms,兵团卫视,http://114.100.195.157:4022/rtp/238.1.78.104:6704
501.74ms,北京卫视,http://27.191.201.134:19999/rtp/239.254.200.47:8024
478.80ms,北京卫视,http://1.58.246.115:4001/rtp/229.58.190.172:5000
456.73ms,北京卫视,http://121.231.65.86:8095/rtp/239.49.8.141:6000
515.22ms,北京卫视,http://223.167.230.235:4022/rtp/239.45.3.229:5140
451.74ms,北京卫视,http://218.86.185.35:8188/rtp/238.255.2.81:5999
545.07ms,北京卫视,http://180.105.201.177:9981/rtp/239.49.8.11:9414
483.65ms,北京卫视,http://106.116.241.117:9999/rtp/239.254.200.47:8024
484.53ms,北京卫视,http://115.171.216.120:4000/rtp/225.1.8.21:8002
504.93ms,北京卫视,http://36.46.98.117:8025/rtp/239.112.205.65:5140
454.93ms,北京卫视,http://223.167.245.20:8001/rtp/239.45.3.229:5140
434.60ms,北京卫视,http://61.159.135.108:18000/rtp/238.255.2.81:5999
480.99ms,北京卫视,http://27.184.29.216:12312/rtp/239.254.200.47:8024
1523.58ms,农林卫视,http://36.46.98.117:8025/rtp/239.112.205.26:5140
1979.18ms,兵团卫视,http://115.171.216.120:4000/rtp/225.1.8.167:4120
441.20ms,北京卫视,http://61.159.134.162:4022/rtp/238.255.2.81:5999
559.25ms,北京卫视,https://stream1.freetv.fun/bei-jing-wei-shi-25.m3u8
559.48ms,北京卫视,https://stream1.freetv.fun/bei-jing-wei-shi-97.m3u8
559.02ms,北京卫视,https://stream1.freetv.fun/bei-jing-wei-shi-99.m3u8
467.94ms,吉林卫视,http://114.254.33.252:18888/rtp/239.3.1.240:8172
597.50ms,北京卫视,https://stream1.freetv.fun/ipv6-bei-jing-wei-shi-59.m3u8
537.91ms,北京卫视,https://stream1.freetv.fun/bei-jing-wei-shi-68.m3u8
559.33ms,北京卫视,https://stream1.freetv.fun/bei-jing-wei-shi-21.m3u8
452.40ms,吉林卫视,http://118.78.196.204:55555/rtp/226.0.2.58:8376
544.95ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-26.m3u8
543.89ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-27.m3u8
523.28ms,吉林卫视,http://1.58.246.115:4000/rtp/229.58.190.214:5000
1123.92ms,北京卫视,http://114.107.44.68:8188/rtp/238.1.78.162:7168
434.94ms,吉林卫视,http://223.198.242.106:4000/rtp/239.253.64.57:5140
453.41ms,吉林卫视,http://116.235.57.69:4022/rtp/239.45.0.6:5140
479.69ms,吉林卫视,http://1.195.227.213:8822/rtp/239.16.20.94:10940
1484.02ms,北京卫视,http://61.159.135.155:4022/rtp/238.255.2.81:5999
449.50ms,吉林卫视,http://60.172.82.22:8686/rtp/238.1.79.48:4496
429.46ms,吉林卫视,http://121.231.65.86:8095/rtp/239.49.1.49:6000
411.93ms,吉林卫视,http://114.107.44.68:8188/rtp/238.1.79.48:4496
584.32ms,吉林卫视,http://121.29.141.197:4022/rtp/239.253.92.202:6147
559.37ms,吉林卫视,http://111.162.204.74:8686/rtp/225.1.2.26:5002
466.95ms,吉林卫视,http://223.167.230.235:4022/rtp/239.45.0.6:5140
482.42ms,吉林卫视,http://111.113.88.198:2000/rtp/239.121.4.43:8232
479.96ms,吉林卫视,http://1.58.246.115:4001/rtp/229.58.190.214:5000
436.89ms,吉林卫视,http://218.86.185.35:8188/rtp/238.255.2.95:5999
507.06ms,吉林卫视,http://27.191.201.134:19999/rtp/239.254.201.15:6339
580.61ms,吉林卫视,http://180.105.201.177:9981/rtp/239.49.1.49:6000
500.44ms,吉林卫视,http://36.46.98.117:8025/rtp/239.112.205.183:5140
452.01ms,吉林卫视,http://106.116.241.117:9999/rtp/239.254.201.15:6339
401.93ms,吉林卫视,http://223.167.245.20:8001/rtp/239.45.0.6:5140
1461.38ms,北京卫视,http://121.231.65.86:8095/rtp/239.49.8.11:9414
485.23ms,吉林卫视,http://115.171.216.120:4000/rtp/225.1.8.153:8200
413.86ms,吉林卫视,http://114.100.195.157:4022/rtp/238.1.79.48:4496
444.59ms,吉林卫视,http://61.159.135.108:18000/rtp/238.255.2.95:5999
438.34ms,吉林卫视,http://27.184.29.216:12312/rtp/239.254.201.15:6339
424.61ms,四川卫视,http://114.254.33.252:18888/rtp/239.3.1.29:8288
452.07ms,四川卫视,http://118.78.196.204:55555/rtp/226.0.2.179:9344
441.06ms,四川卫视,http://223.198.242.106:4000/rtp/239.253.64.36:5140
400.57ms,四川卫视,http://116.235.57.69:4022/rtp/239.45.1.83:5140
483.71ms,四川卫视,http://115.171.80.57:1688/rtp/225.1.8.142:8288
508.93ms,四川卫视,http://1.58.246.115:4000/rtp/229.58.190.38:5000
462.85ms,四川卫视,http://1.195.227.213:8822/rtp/239.16.20.86:10860
690.00ms,吉林卫视,https://stream1.freetv.fun/ji-lin-wei-shi-33.m3u8
672.92ms,吉林卫视,https://stream1.freetv.fun/ji-lin-wei-shi-38.m3u8
529.13ms,四川卫视,http://121.29.141.197:4022/rtp/239.253.92.16:6043
559.18ms,四川卫视,http://111.162.204.74:8686/rtp/225.1.1.123:5002
435.17ms,四川卫视,http://60.172.82.22:8686/rtp/238.1.78.30:6168
446.62ms,四川卫视,http://61.159.135.155:4022/rtp/238.255.2.76:5999
635.65ms,四川卫视,http://180.105.201.177:9981/rtp/239.49.1.43:6000
1959.06ms,北京卫视,http://114.100.195.157:4022/rtp/238.1.78.162:7168
491.09ms,四川卫视,http://27.191.201.134:19999/rtp/239.254.200.202:6325
466.07ms,四川卫视,http://223.167.230.235:4022/rtp/239.45.1.83:5140
431.51ms,四川卫视,http://121.231.65.86:8095/rtp/239.49.1.43:6000
408.49ms,四川卫视,http://114.107.44.68:8188/rtp/238.1.78.30:6168
502.70ms,四川卫视,http://1.58.246.115:4001/rtp/229.58.190.38:5000
437.70ms,四川卫视,http://218.86.185.35:8188/rtp/238.255.2.76:5999
1499.36ms,吉林卫视,http://61.159.135.155:4022/rtp/238.255.2.95:5999
386.23ms,四川卫视,http://223.167.245.20:8001/rtp/239.45.1.83:5140
457.37ms,四川卫视,http://36.46.98.117:8025/rtp/239.112.205.184:5140
492.40ms,四川卫视,http://106.116.241.117:9999/rtp/239.254.200.202:6325
435.04ms,四川卫视,http://61.159.135.108:18000/rtp/238.255.2.76:5999
461.36ms,四川卫视,http://114.100.195.157:4022/rtp/238.1.78.30:6168
547.36ms,四川卫视,https://stream1.freetv.fun/si-chuan-wei-shi-3.m3u8
2157.36ms,吉林卫视,http://115.171.80.57:1688/rtp/225.1.8.153:8200
423.83ms,天津卫视,http://114.254.33.252:18888/rtp/239.3.1.141:1234
541.80ms,四川卫视,https://stream1.freetv.fun/si-chuan-wei-shi-65.m3u8
553.37ms,四川卫视,https://stream1.freetv.fun/si-chuan-wei-shi-27.m3u8
430.61ms,天津卫视,http://223.198.242.106:4000/rtp/239.253.64.198:5140
455.19ms,天津卫视,http://118.78.196.204:55555/rtp/226.0.2.148:9096
539.92ms,四川卫视,https://stream1.freetv.fun/si-chuan-wei-shi-80.m3u8
447.91ms,天津卫视,http://116.235.57.69:4022/rtp/239.45.1.124:5140
501.65ms,天津卫视,http://1.58.246.115:4000/rtp/229.58.190.161:5000
486.05ms,天津卫视,http://1.195.227.213:8822/rtp/239.16.20.96:10960
529.40ms,天津卫视,http://121.29.141.197:4022/rtp/239.253.92.91:8021
532.52ms,天津卫视,http://111.162.204.74:8686/rtp/225.1.1.111:5002
415.14ms,天津卫视,http://121.231.65.86:8095/rtp/239.49.8.148:6000
461.04ms,天津卫视,http://111.113.88.198:2000/rtp/239.121.4.72:8406
477.89ms,天津卫视,http://27.191.201.134:19999/rtp/239.254.200.54:1234
446.73ms,天津卫视,http://114.107.44.68:8188/rtp/238.1.78.20:6088
393.82ms,天津卫视,http://223.167.245.20:8001/rtp/239.45.1.124:5140
497.57ms,天津卫视,http://1.58.246.115:4001/rtp/229.58.190.161:5000
454.64ms,天津卫视,http://36.46.98.117:8025/rtp/239.112.205.74:5140
512.90ms,天津卫视,http://223.167.230.235:4022/rtp/239.45.1.124:5140
524.86ms,天津卫视,http://180.105.201.177:9981/rtp/239.49.8.35:8620
509.68ms,天津卫视,http://106.116.241.117:9999/rtp/239.254.200.54:1234
440.64ms,天津卫视,http://61.159.135.108:18000/rtp/238.255.2.99:5999
1477.77ms,四川卫视,http://115.171.216.120:4000/rtp/225.1.8.142:8288
1173.25ms,四川卫视,http://61.159.134.162:4022/rtp/238.255.2.76:5999
493.41ms,天津卫视,http://27.184.29.216:12312/rtp/239.254.200.54:1234
430.68ms,宁夏卫视,http://114.254.33.252:18888/rtp/239.3.1.46:8124
566.25ms,天津卫视,https://stream1.freetv.fun/tian-jin-wei-shi-57.m3u8
567.30ms,天津卫视,https://stream1.freetv.fun/tian-jin-wei-shi-19.m3u8
573.74ms,天津卫视,https://stream1.freetv.fun/ipv6-tian-jin-wei-shi-29.m3u8
468.60ms,宁夏卫视,http://1.58.246.115:4000/rtp/229.58.190.184:5000
615.46ms,天津卫视,https://stream1.freetv.fun/tian-jin-wei-shi-48.m3u8
572.36ms,天津卫视,https://stream1.freetv.fun/tian-jin-wei-shi-86.m3u8
419.52ms,宁夏卫视,http://116.235.57.69:4022/rtp/239.45.1.213:5140
471.40ms,宁夏卫视,http://106.59.3.203:55555/rtp/239.200.200.60:8308
1442.92ms,天津卫视,http://61.159.135.155:4022/rtp/238.255.2.99:5999
811.88ms,天津卫视,https://stream1.freetv.fun/tian-jin-wei-shi-1.m3u8
417.59ms,宁夏卫视,http://60.172.82.22:8686/rtp/238.1.78.109:6744
1519.01ms,天津卫视,http://60.172.82.22:8686/rtp/238.1.78.20:6088
1616.91ms,天津卫视,http://180.105.201.177:9981/rtp/239.49.8.148:6000
453.77ms,宁夏卫视,http://111.113.88.198:2000/rtp/239.121.4.94:8538
1255.88ms,天津卫视,http://114.100.195.157:4022/rtp/238.1.78.20:6088
2128.40ms,四川卫视,http://27.184.29.216:12312/rtp/239.254.200.202:6325
451.28ms,宁夏卫视,http://114.107.44.68:8188/rtp/238.1.78.109:6744
481.30ms,宁夏卫视,http://1.58.246.115:4001/rtp/229.58.190.184:5000
528.93ms,宁夏卫视,http://27.191.201.134:19999/rtp/239.254.200.87:8124
1485.06ms,天津卫视,http://121.231.65.86:8095/rtp/239.49.8.35:8620
571.27ms,宁夏卫视,http://223.167.230.235:4022/rtp/239.45.1.213:5140
502.16ms,宁夏卫视,http://36.46.98.117:8025/rtp/239.112.205.49:5140
481.33ms,宁夏卫视,http://106.116.241.117:9999/rtp/239.254.200.87:8124
448.95ms,宁夏卫视,http://115.171.216.120:4000/rtp/225.1.8.159:8124
442.17ms,宁夏卫视,http://223.167.245.20:8001/rtp/239.45.1.213:5140
437.78ms,宁夏卫视,http://61.159.135.108:18000/rtp/238.255.2.75:5999
3054.77ms,吉林卫视,https://stream1.freetv.fun/ji-lin-wei-shi-62.ctv
458.65ms,宁夏卫视,http://114.100.195.157:4022/rtp/238.1.78.109:6744
539.16ms,宁夏卫视,https://stream1.freetv.fun/zhu-xia-wei-shi-43.m3u8
539.82ms,宁夏卫视,https://stream1.freetv.fun/zhu-xia-wei-shi-73.m3u8
546.52ms,宁夏卫视,https://stream1.freetv.fun/zhu-xia-wei-shi-32.m3u8
543.63ms,宁夏卫视,https://stream1.freetv.fun/zhu-xia-wei-shi-44.m3u8
561.60ms,宁夏卫视,https://stream1.freetv.fun/zhu-xia-wei-shi-59.m3u8
448.14ms,安多卫视,http://61.159.135.108:18000/rtp/238.255.2.189:5999
678.77ms,宁夏卫视,https://stream1.freetv.fun/zhu-xia-wei-shi-21.m3u8
431.92ms,山西卫视,http://114.254.33.252:18888/rtp/239.3.1.42:8172
1455.71ms,宁夏卫视,http://223.198.242.106:4000/rtp/239.253.64.89:5140
438.85ms,山西卫视,http://118.78.196.204:55555/rtp/226.0.2.152:9128
537.04ms,安多卫视,https://stream1.freetv.fun/an-duo-wei-shi-4.m3u8
443.58ms,山西卫视,http://115.171.80.57:1688/rtp/225.1.8.155:8172
401.49ms,山西卫视,http://116.235.57.69:4022/rtp/239.45.1.229:5140
571.69ms,山西卫视,http://1.58.246.115:4000/rtp/229.58.190.89:5000
2481.12ms,天津卫视,http://218.86.185.35:8188/rtp/238.255.2.99:5999
447.74ms,山西卫视,http://61.159.135.155:4022/rtp/238.255.2.71:5999
1497.78ms,宁夏卫视,http://218.86.185.35:8188/rtp/238.255.2.75:5999
492.34ms,山西卫视,http://27.191.201.134:19999/rtp/239.254.200.83:8172
443.46ms,山西卫视,http://121.231.65.86:8095/rtp/239.49.1.51:6000
641.77ms,山西卫视,http://111.162.204.74:8686/rtp/225.1.1.50:5002
523.65ms,山西卫视,http://1.58.246.115:4001/rtp/229.58.190.89:5000
451.22ms,山西卫视,http://218.86.185.35:8188/rtp/238.255.2.71:5999
1093.03ms,安多卫视,http://218.86.185.35:8188/rtp/238.255.2.189:5999
565.33ms,山西卫视,http://223.167.230.235:4022/rtp/239.45.1.229:5140
689.21ms,山西卫视,http://180.105.201.177:9981/rtp/239.49.1.51:6000
490.37ms,山西卫视,http://106.116.241.117:9999/rtp/239.254.200.83:8172
400.60ms,山西卫视,http://223.167.245.20:8001/rtp/239.45.1.229:5140
434.12ms,山西卫视,http://61.159.135.108:18000/rtp/238.255.2.71:5999
1140.78ms,山西卫视,http://223.198.242.106:4000/rtp/239.253.64.31:5140
1481.59ms,宁夏卫视,http://61.159.134.162:4022/rtp/238.255.2.75:5999
441.46ms,山西卫视,http://27.184.29.216:12312/rtp/239.254.200.83:8172
442.10ms,山西卫视,https://stream1.freetv.fun/shan-xi-wei-shi-90.m3u8
1166.56ms,山西卫视,http://106.59.3.203:55555/rtp/239.200.200.56:8292
541.91ms,山西卫视,https://stream1.freetv.fun/shan-xi-wei-shi-104.m3u8
570.27ms,山西卫视,https://stream1.freetv.fun/shan-xi-wei-shi-81.m3u8
564.05ms,山西卫视,https://stream1.freetv.fun/shan-xi-wei-shi-113.m3u8
574.22ms,山西卫视,https://stream1.freetv.fun/shan-xi-wei-shi-35.m3u8
566.99ms,山西卫视,https://stream1.freetv.fun/shan-xi-wei-shi-123.m3u8
558.17ms,山西卫视,https://stream1.freetv.fun/shan-xi-wei-shi-18.m3u8
477.62ms,广东卫视,http://114.254.33.252:18888/rtp/239.3.1.142:8048
453.32ms,广东卫视,http://118.78.196.204:55555/rtp/226.0.2.146:9080
443.10ms,广东卫视,http://223.198.242.106:4000/rtp/239.253.64.200:5140
448.80ms,广东卫视,http://116.235.57.69:4022/rtp/239.45.3.230:5140
479.25ms,广东卫视,http://1.58.246.115:4000/rtp/229.58.190.53:5000
473.90ms,广东卫视,http://1.195.227.213:8822/rtp/239.16.20.98:10980
2124.94ms,宁夏卫视,http://27.184.29.216:12312/rtp/239.254.200.87:8124
1184.29ms,山西卫视,http://115.171.216.120:4000/rtp/225.1.8.155:8172
824.81ms,山西卫视,https://stream1.freetv.fun/shan-xi-wei-shi-109.m3u8
1489.27ms,山西卫视,http://60.172.82.22:8686/rtp/238.1.78.95:6632
1083.59ms,山西卫视,http://114.100.195.157:4022/rtp/238.1.78.95:6632
539.66ms,广东卫视,http://121.29.141.197:4022/rtp/239.253.92.206:8108
435.50ms,广东卫视,http://60.172.82.22:8686/rtp/238.1.78.161:7160
462.76ms,广东卫视,http://61.159.135.155:4022/rtp/238.255.2.59:5999
557.68ms,广东卫视,http://111.162.204.74:8686/rtp/225.1.1.116:5002
485.82ms,广东卫视,http://27.191.201.134:19999/rtp/239.254.200.56:8048
503.04ms,广东卫视,http://111.113.88.198:2000/rtp/239.121.4.118:8690
3154.37ms,宁夏卫视,http://115.171.80.57:1688/rtp/225.1.8.159:8124
478.98ms,广东卫视,http://1.58.246.115:4001/rtp/229.58.190.53:5000
519.54ms,广东卫视,http://180.105.201.177:9981/rtp/239.49.8.13:9422
501.77ms,广东卫视,http://223.167.230.235:4022/rtp/239.45.3.230:5140
450.19ms,广东卫视,http://218.86.185.35:8188/rtp/238.255.2.59:5999
453.19ms,广东卫视,http://36.46.98.117:8025/rtp/239.112.205.66:5140
534.04ms,广东卫视,http://121.231.65.86:8095/rtp/239.49.8.143:6000
493.18ms,广东卫视,http://114.107.44.68:8188/rtp/238.1.78.161:7160
439.42ms,广东卫视,http://223.167.245.20:8001/rtp/239.45.3.230:5140
743.25ms,广东卫视,http://180.105.201.177:9981/rtp/239.49.8.143:6000
454.84ms,广东卫视,http://121.231.65.86:8095/rtp/239.49.8.13:9422
500.36ms,广东卫视,http://106.116.241.117:9999/rtp/239.254.200.56:8048
415.60ms,广东卫视,http://114.100.195.157:4022/rtp/238.1.78.161:7160
434.46ms,广东卫视,http://61.159.135.108:18000/rtp/238.255.2.59:5999
534.56ms,广东卫视,https://stream1.freetv.fun/yan-dong-wei-shi-87.m3u8
546.31ms,广东卫视,https://stream1.freetv.fun/yan-dong-wei-shi-68.m3u8
535.93ms,广东卫视,https://stream1.freetv.fun/yan-dong-wei-shi-52.m3u8
563.27ms,广东卫视,https://stream1.freetv.fun/yan-dong-wei-shi-37.m3u8
590.60ms,广东卫视,https://stream1.freetv.fun/ipv6-yan-dong-wei-shi-105.m3u8
438.61ms,广东卫视,http://61.159.134.162:4022/rtp/238.255.2.59:5999
432.53ms,广西卫视,http://114.254.33.252:18888/rtp/239.3.1.39:8300
439.42ms,广西卫视,http://223.198.242.106:4000/rtp/239.253.64.45:5140
483.91ms,广西卫视,http://118.78.196.204:55555/rtp/226.0.2.231:9760
491.70ms,广西卫视,http://1.58.246.115:4000/rtp/229.58.190.31:5000
546.67ms,广东卫视,https://stream1.freetv.fun/yan-dong-wei-shi-10.m3u8
444.81ms,广西卫视,http://116.235.57.69:4022/rtp/239.45.0.5:5140
540.34ms,广东卫视,https://stream1.freetv.fun/yan-dong-wei-shi-gao-qing-2.m3u8
468.85ms,广西卫视,http://106.59.3.203:55555/rtp/239.200.200.53:8280
465.98ms,广西卫视,http://1.195.227.213:8822/rtp/239.16.20.84:10840
944.81ms,广东卫视,https://stream1.freetv.fun/yan-dong-wei-shi-83.ctv
964.37ms,广东卫视,https://stream1.freetv.fun/yan-dong-wei-shi-67.ctv
448.97ms,广西卫视,http://60.172.82.22:8686/rtp/238.1.78.70:6432
623.07ms,广西卫视,http://121.29.141.197:4022/rtp/239.253.92.76:8043
523.07ms,广西卫视,http://111.162.204.74:8686/rtp/225.1.2.81:5002
428.03ms,广西卫视,http://121.231.65.86:8095/rtp/239.49.1.40:6000
442.31ms,广西卫视,http://218.86.185.35:8188/rtp/238.255.2.64:5999
487.74ms,广西卫视,http://27.191.201.134:19999/rtp/239.254.200.80:8300
495.08ms,广西卫视,http://223.167.230.235:4022/rtp/239.45.0.5:5140
519.35ms,广西卫视,http://1.58.246.115:4001/rtp/229.58.190.31:5000
1139.97ms,广东卫视,https://stream1.freetv.fun/yan-dong-wei-shi-55.ctv
2832.48ms,山西卫视,http://114.107.44.68:8188/rtp/238.1.78.95:6632
481.34ms,广西卫视,http://36.46.98.117:8025/rtp/239.112.205.51:5140
461.71ms,广西卫视,http://106.116.241.117:9999/rtp/239.254.200.80:8300
1477.12ms,广东卫视,http://27.184.29.216:12312/rtp/239.254.200.56:8048
401.38ms,广西卫视,http://223.167.245.20:8001/rtp/239.45.0.5:5140
795.68ms,广西卫视,http://180.105.201.177:9981/rtp/239.49.1.40:6000
492.03ms,广西卫视,http://114.100.195.157:4022/rtp/238.1.78.70:6432
474.25ms,广西卫视,http://27.184.29.216:12312/rtp/239.254.200.80:8300
436.59ms,广西卫视,http://61.159.134.162:4022/rtp/238.255.2.64:5999
562.16ms,广西卫视,https://stream1.freetv.fun/yan-xi-wei-shi-28.m3u8
576.05ms,广西卫视,https://stream1.freetv.fun/yan-xi-wei-shi-64.m3u8
559.66ms,广西卫视,https://stream1.freetv.fun/yan-xi-wei-shi-69.m3u8
1458.16ms,广西卫视,http://115.171.80.57:1688/rtp/225.1.8.152:8300
556.94ms,广西卫视,https://stream1.freetv.fun/yan-xi-wei-shi-74.m3u8
1710.63ms,广东卫视,https://stream1.freetv.fun/yan-dong-wei-shi-85.ctv
436.52ms,康巴卫视,http://218.86.185.35:8188/rtp/238.255.2.140:5999
578.61ms,广西卫视,https://stream1.freetv.fun/yan-xi-wei-shi-15.m3u8
447.12ms,康巴卫视,http://223.167.245.20:8001/rtp/239.45.1.251:5140
449.03ms,康巴卫视,http://61.159.135.108:18000/rtp/238.255.2.140:5999
527.95ms,康巴卫视,https://stream1.freetv.fun/kang-ba-wei-shi-33.m3u8
1172.42ms,广西卫视,http://114.107.44.68:8188/rtp/238.1.78.70:6432
574.80ms,康巴卫视,http://223.167.230.235:4022/rtp/239.45.1.251:5140
537.82ms,康巴卫视,https://stream1.freetv.fun/ipv6-kang-ba-wei-shi-1.m3u8
511.25ms,延边卫视,http://1.58.246.115:4000/rtp/229.58.190.108:5000
438.66ms,延边卫视,http://218.86.185.35:8188/rtp/238.255.2.204:5999
517.86ms,延边卫视,http://1.58.246.115:4001/rtp/229.58.190.108:5000
402.01ms,新疆卫视,http://116.235.57.69:4022/rtp/239.45.1.116:5140
468.27ms,新疆卫视,http://114.254.33.252:18888/rtp/239.3.1.48:8160
431.93ms,新疆卫视,http://223.198.242.106:4000/rtp/239.253.64.146:5140
554.80ms,延边卫视,https://stream1.freetv.fun/yan-bian-wei-shi-33.m3u8
484.32ms,新疆卫视,http://1.58.246.115:4000/rtp/229.58.190.179:5000
563.47ms,延边卫视,https://stream1.freetv.fun/yan-bian-wei-shi-17.m3u8
459.41ms,新疆卫视,http://106.59.3.203:55555/rtp/239.200.200.62:8316
434.39ms,新疆卫视,http://60.172.82.22:8686/rtp/238.1.78.110:6752
1462.14ms,广西卫视,http://115.171.216.120:4000/rtp/225.1.8.152:8300
1468.99ms,广西卫视,http://61.159.135.108:18000/rtp/238.255.2.64:5999
844.83ms,延边卫视,https://stream1.freetv.fun/yan-bian-wei-shi-29.m3u8
505.85ms,新疆卫视,http://1.58.246.115:4001/rtp/229.58.190.179:5000
442.81ms,新疆卫视,http://218.86.185.35:8188/rtp/238.255.2.163:5999
656.87ms,新疆卫视,http://27.191.201.134:19999/rtp/239.254.200.89:8160
438.67ms,新疆卫视,http://218.86.185.35:8188/rtp/238.255.2.66:5999
470.71ms,新疆卫视,http://106.116.241.117:9999/rtp/239.254.200.89:8160
481.54ms,新疆卫视,http://115.171.216.120:4000/rtp/225.1.8.161:8160
444.78ms,新疆卫视,http://223.167.245.20:8001/rtp/239.45.1.116:5140
444.89ms,新疆卫视,http://61.159.135.108:18000/rtp/238.255.2.163:5999
601.21ms,新疆卫视,http://223.167.230.235:4022/rtp/239.45.1.116:5140
1479.38ms,康巴卫视,http://116.235.57.69:4022/rtp/239.45.1.251:5140
476.44ms,新疆卫视,http://27.184.29.216:12312/rtp/239.254.200.89:8160
1130.35ms,延边卫视,http://61.159.135.108:18000/rtp/238.255.2.204:5999
448.48ms,新疆卫视,http://61.159.135.108:18000/rtp/238.255.2.66:5999
556.13ms,新疆卫视,https://stream1.freetv.fun/xin-jiang-wei-shi-52.m3u8
553.67ms,新疆卫视,https://stream1.freetv.fun/xin-jiang-wei-shi-17.m3u8
623.20ms,新疆卫视,https://stream1.freetv.fun/xin-jiang-wei-shi-36.m3u8
531.12ms,新疆卫视,https://stream1.freetv.fun/xin-jiang-wei-shi-37.m3u8
535.35ms,新疆卫视,https://stream1.freetv.fun/xin-jiang-wei-shi-4.m3u8
431.19ms,江西卫视,http://114.254.33.252:18888/rtp/239.3.1.123:8164
